id,Title,label
4144,黄冈 密卷 假 黄冈 学生 称 做 湖北 黄冈 中学 高三 学生 备战 高考 谈起 折磨 几代 高中 中生 高中生 黄冈 密卷 学生 说 假 从没 做过 得知 真相 当年 这套 卷子 虐到 哭 晕 厕所 ,0.0
6126,太 可怕 3.15 17 食品 曝光 兰州 拉面 砂锅 粥 加料 致癌 伊份 立顿 茶 太子 奶粉 巴克 星巴克 冰乐 东北 饺子 参 老鼠 肉 蛋黄 蛋黄派 榴莲 酥 蒙牛 10 统一 奶茶 11 蛇果 上蜡 12 可乐 13 费列 巧克力 蛀虫 14 烧烤 15 人造 鸡蛋 16 绝育 黄瓜 17 果粒 橙 服毒 ,1.0
2914,湖南 身边 事 湖南 新化 妇女 怀孕 17 月 不见 分娩 新化 妇女 王师 怀孕 17 月 预产 产期 预产期 时 夫妻 二人 医院 分娩 检查 临盆 预产 产期 预产期 14 月 医生 说 胎盘 Ⅱ 级 成熟 建议 剖腹 剖腹产 情况 医生 给出 解释 ,0.0
4003,非诚 勿扰 女 嘉宾 刀 砍死 丈夫 oldou 微博 非诚 勿扰 126 期 --- 129 期女 嘉宾 王佳 32 岁 西安 出版 出版社 编辑 2012 年 月 结婚 月 两刀 砍死 熟睡 熟睡中 老公 制作 家暴 假象 警方 识破 非诚 勿扰 男 嘉宾 花钱 嘲弄 侮辱 娶 回家 漂亮 媳妇 死 为啥 「 转 ,1.0
2979,保罗 沃克 没死 抢救 昨天 说 死 是因为 当地人 爆炸 厉害 说 活过 活过来 媒体 确认 之下 死 今早 发表 声明 发表声明 说 活着 影迷 别太早 办 葬礼 活着 反正 活过 活过来 奇迹 ,1.0
8020,寻人 启事 寻人启事 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 朝阳 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 转转 孩子 ,1.0
5817,请 记住 轮奸 第一 第一个 李 双江 之子 李 天一 涉嫌 强奸 强奸罪 批捕 李 76 律师 师团 律师团 领队 法律 大学 校长 副校长 张 爱国 教授 媒体 李 天一 因是 第一 第一个 被害 女子 发生 关系 轮奸 罪 判罚 较轻 强奸 强奸罪 批捕 这是 律师 师团 律师团 成员 努力 共同努力 记住 轮奸 第一 第一个 只能 说 俩 字 尼玛 ,1.0
7637,寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 1394029299 求 扩散 ,1.0
7755,阿婆 银行 取 500 块 办理 亿 广州 阿婆 银行 取 500 元 柜台 小姐 不耐 耐烦 不耐烦 ATM 机拿 阿婆 卡里 钱 柜台 小姐 卡里 两个 亿 预约 拿到 阿婆 柜台 小姐 帮 阿婆 取 30 阿婆 拿出 500 元 说 帮 我存 299500 元 活该 东莞 时报 有钱 任性 ,1.0
5853,军训 教官 军训教官 嫌 学生 浪费 食物 逼 吃 泔水 教体局 介入 调查 月 日 网 曝 陕西 汉中 汉中市 洋县 二中 学生 军训 时因 浪费 食物 教官 强迫 排队 吃 泔水 核实 事发 汉中 国防 教育 国防教育 基地 学校 高一 学生 军训 日 学校 否认 学生 洋县 教体局 称 正 此事 调查 时间 新闻 视频 ,0.0
1550,请 告诉 告诉您 孩子 外面 找 不到 爸爸 爸妈 妈妈 爸爸妈妈 慌乱 任意 一家 银行 坐下 告诉 工作 作人 人员 工作人员 找 不到 家人 工作 作人 人员 工作人员 家人 10 月 日起 全国 银行 正式 中国 失联 儿童 守护 点 银行 失散 儿童 守护 护人 守护人 孩子 进 银行 暂时 家长 找到 邢台 ,1.0
4102,鸣谢 中超 球队 明年 回来 时 约 用户 5872916917 影片 纯属 虚构 纯属虚构 如有 雷同 如有雷同 纯属 巧合 纯属巧合 国安 扎帅 离任 云龙 徐云龙 周 挺进 教练 教练组 无陶伟 ,0.0
594,古拉 拉斯 尼古拉 尼古拉斯 凯奇 NicolasCage 1964 年 月 日 2013 年 月 17 日 滑雪 事故 去世 NicholasCageDiesInSnowboardAccident NicholasCagediesinsnowboardaccident 导演 西斯 弗朗西 弗朗西斯 科波 拉 侄子 获奖 无数 心中 佳作 鸟 我心 狂野 倾城 佳话 空中 监狱 天使 城 火柴 战争 之王 变脸 RIP ,1.0
7919,浸 大学 学生 大学生 「 死撑 竟称 通话 普通话 「 外语 香港 浸会 大学 香港浸会大学 学生 学生会 日前 通话 普通话 豁免 考试 难度 煽动 10 多名 学生 「 占领 学校 语文 中心 小时 当日 占领 情况 短片 网上 疯传 短片 拍 疑似 学生 学生会 会长 刘子 颀以 粗言 辱骂 老师 情况 惹 批评 指 学生 学生会 懂 尊重 该校 学生 学生会 昨晚 21 日 发表 「 澄清 「 占领 申辩 外 妄言 通话 普通话 「 唔 系 唯一 修读 嘅 外语 唯一 修读 外语 「 澄清 中全 粗言 侮辱 教职 职工 教职工 歉意 表示歉意 网友 怒斥 「 申诉 几十 几十人 包围 教师 办公 公室 办公室 语言 恶劣 社会 黑社会 威胁 更差 ,0.0
8179,全国 国防 教育 国防教育 示范 示范校 名单 公布 宜昌 10 学校 入选 教育 教育部 日前 公布 2018 年 小学 中小学 国防 教育 国防教育 示范 示范校 名单 全国 1314 学校 入选 湖北 湖北省 71 学校 入选 我市 10 学校 入选 位居 全省 前列 宜昌 入选 全国 2018 年 小学 中小学 国防 教育 国防教育 示范 示范校 10 学校 夷陵 陵区 夷陵区 三峡 高中 长阳 一中 宜都 职教 中心 市 外国 国语 外国语 初中 市 二十 ,0.0
8214,学生 外婆 病重 欲 请假 老师 生死 度外 置之度外 日前 一条 学生 老师 对话 截图 网友 热议 同学 72 岁 姥姥 身患 乳腺 腺癌 乳腺癌 病情 加重 想 回家 姥姥 这位 老师 称 学校 里 生死 度外 置之度外 投入 学习 利于 有利于 姥姥 健康 非要 旷课 ↓ ↓ ,0.0
3243,鲇鱼 登陆 福建 沿海 中央 气象 气象台 中央气象台 凌晨 点 40 分 17 号 台风 鲇鱼 福建 泉州 州市 泉州市 惠安 安县 惠安县 沿海 登陆 登陆 时 中心 风力 12 级 预计 福建 东部 浙江 东南 南部 东南部 台湾 南部 局地 带来 特 暴雨 大暴雨 福州 沿海 多地 学校 停课 天 南铁 广铁 上百 趟 列车 停运 小伙 伙伴 小伙伴 防范 ,0.0
7414,名 射手 射手座 名 水瓶 水瓶座 名 狮子 狮子座 10 名 双鱼 双鱼座 名 处女 处女座 名 双子 双子座 周蓉 助理 玛丽 卷入 婚姻 金钱 爱情 选择 犹豫 不前 犹豫不前 ,0.0
4441,越南 通讯 通讯社 报导 菲律宾 菲律宾海 事船 发现 370 航班 北纬 06 度 5515 东经 103 度 3443 请问 这是 真的 大部 大部分 人站 机翼 两侧 人浮 海上 图片 人民网 ,1.0
303,心目 中 top10 女孩 木兰 说 逆光 letmeloveyou 小孩 whatyoumademedo 红色 高跟鞋 仰望 星空 未 消音 版 撑腰 麻烦 少女 特别 三首 原创 包括 胡彦斌 老师 女孩 市面 流行 音乐 流行音乐 质量 首推 女孩 ,0.0
7390,天津 塘沽 爆炸 北京 朋友 呼吁 强烈呼吁 关 门窗 有害 气体 北京 地区 北京地区 距离 塘沽 直线 150 公里 现时 风速 级 时速 21.6 KM 小时 预计 小时 吹 北京 日出 23 请 日出 前关 门窗 明晨 口罩 外出 预防 预防为主 ,1.0
7243,南京 李芊 女 河北 保定 北京 大学 学医 医学 学部 医学部 北京大学医学部 博士 研究 研究生 妇产 产科 妇产科 执业 医师 执业 地点 北京 大学 第三 医院 北京大学第三医院 2014 年 月 21 日 李芊 上海 乘坐 火车 北京 上车 列车 广播 孕妇 急产 妇产 产科 妇产科 医生 李芊 医生 犹豫 毫不犹豫 跑 孕妇 身边 孕妇 生产 胎儿 产下 ,1.0
580,破车 玻璃 窗玻璃 新 方法 材料 一把 粗盐 一把 口水 新 技巧 地方 随意 办 这是 被捕 小偷 被迫 现场 示范 请 告诉 亲友 外出 贵重 值钱 东西 放在 车 ,1.0
9246,帮忙 发 一条 救命 信息 急需 rh 阴性 血 救命 救命之恩 必有 重谢 电话 1384567251315561663350 帮忙 发 一发 真实 伤者 温州 第一 医院 抢救 消防 官兵 消防官兵 发 没准 动动 可爱 小手 救 一条 人命 曙光 东路 ,1.0
6828,因付 孩子 高昂 医药 药费 医药费 年轻 妇女 抱 月 小宝 宝宝 小宝宝 宁波 妇幼 医院 妇幼医院 住院 楼顶 纵身 跳 母子 双亡 死 刺激 神经 只能 死 ,1.0
4809,寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 139402929992 马池 中路 ,1.0
6188,吕梁 吕梁市 发生 山体 滑坡 埋 确认 死亡 2018 年 月 30 日 时 57 分 接到 群众 报警 离石 离石区 枣林 乡彩 家庄 南沟 发生 山体 滑坡 灾害 发生 吕梁 市政 政府 市政府 启动 应急 响应 市 区 领导 第一 时间 赶赴 现场 赶赴现场 成立 抢险 救援 指挥 指挥部 组织 消防 公安 国土 安监 卫计 部门 100 余人 大型 机械 台 救护 护车 救护车 ,0.0
3615,巩义 交通 通告 天下 下午 今天下午 六点 高清 探头 启动 驾驶 副驾驶 不系 安全带 处罚 开车 时 电话 打电话 罚款 50 闯 黄闪罚 200 越线 停车 罚 100 六点 深夜 两点 为期 60 天 全国 交警 查处 酒驾 一经 查获 一律 拘留 六个 六个月 五年 考证 巩义 平安 ZN 巩义 同城 同城会 赵帅 Bowen 正亚 韩小刚 ,1.0
6520,清洗 草莓 Ⅰ 洗 草莓 流水 洗 人洗 水果 喜欢 浸泡 洗 草莓 草莓 浸泡 水中 草莓 表面 农药 溶 水中 草莓 吸收 渗入 果实 内部 洗 草莓 先用 流水 冲洗 草莓 表面 病菌 农药 污染 污染物 大部 大部分 ,0.0
8994,合肥 蹦极 工作 作人 人员 工作人员 忘系 绳索 姑娘 推 发现 没系 绳索 绳子 工作 作人 人员 工作人员 身上 工作 作人 人员 工作人员 失误 断送 年仅 22 岁 女孩 生命 轻易 生命 交给 做 冒险 娱乐 活动 娱乐活动 ,1.0
4576,肩颈 人体 气血 运行 十字 路口 十字路 十字路口 肩颈 大脑 开关 总开关 注于 头部 面部 血液 肩颈 中医 讲 调节 女人 良方 打通 气血 气血 畅 血液 中 毒素 堆积 肩颈 肩颈 硬化 脑后 堆肉会 增加 肩颈 肌肉 张力 时间 长时间 此种 体态 肩颈 酸痛 背部 酸胀 颈椎 手脚 发麻 ,0.0
6211,太 奇怪 妈妈 准妈妈 怀胎 17 月 不见 分娩 湖南 新化 妇女 王师 怀孕 17 月 预产 产期 预产期 时 夫妻 二人 医院 分娩 检查 临盆 预产 产期 预产期 14 月 医生 说 胎盘 Ⅱ 级 成熟 建议 剖腹 剖腹产 情况 医生 给出 解释 http t cn RtHHJob 娄底 新闻 新闻网 神话 中 只见 ,0.0
6944,求 鉴定 临时 临时工 四川 四川省 达州 万源 17 岁 在校 学生 在校学生 摆卖 野生 菌 城管 打死 城管 手中 再添 人命 2013 年 月 26 日 早上 点 20 分 四川 四川省 达州 万源 家庭 贫因 17 岁 在校 学生 在校学生 山上 捡 野山 菌 拿到 街上 卖 城管 殴打 送到 医院 抢救 无效 抢救无效 死亡 消息 封锁 ,1.0
3714,奶粉 里 肉毒 杆菌 哪来 西兰 新西兰 恒 天然 公司 工厂 发现 乳粉 检出 肉毒 杆菌 娃哈哈 可口 可乐 可口可乐 多美 多美滋 乳粉 肉毒 杆菌 岁 婴儿 较大 威胁 毒素 血液 导致 孩子 神经 痉挛 麻痹 中毒 症状 ,1.0
569,河北 河北省 衡水 中学 一座 饱受 争议 超级 中学 里 它用 百名 考入 清华 北大 人数 外界 风传 军事 军事化 管理 闻名 全国 闻名全国 近日 衡水 第一 中学 平湖 学校 正式 揭牌 标志 超级 中学 之称 衡水 中学 走出 河北 河北省 正式 进驻 辛辣 头条 分享 新浪 教育 河北 衡水 中 ,0.0
3799,帮忙 转载 一位 徐敬 21 岁 女孩 请 速回 雅安 水城 水城县 医院 妈妈 伤得 想见 爸爸 号码 15193383486 爱心 接力 请 火速 转达 好人 报 ,1.0
3777,寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1.0
6120,本是 花样 年华 花样年华 花前月下 扛起 反腐 重任 承担 女子 弱女子 不该 责任 12 月 时间 里 雷政富 九龙 九龙坡 区委 书记 区委书记 智勇 彭智勇 璧山 县委 书记 县委书记 范 明文 西南 证券 董事 董事长 罗广 长寿 长寿区 区长 韩树明 重庆 城投 副总 经理 总经理 副总经理 粟志光 走 完 上床 拍片 捉奸 全套 流程 赵 红霞 反腐 写下 经典 篇章 ,1.0
8667,微 普法 中华 华人 共和 共和国 中华人民共和国 土壤 污染 土壤污染 防治 治法 防治法 第十 十五 五条 第十五 十五条 第十五条 国家 实行 土壤 环境 监测 环境监测 制度 国务 国务院 生态 环境 生态环境 主管 部门 主管部门 制定 土壤 环境 监测 环境监测 规范 会同 国务 国务院 农业 农村 自然 资源 自然资源 住房 城乡 建设 城乡建设 水利 卫生 健康 林业 草原 主管 部门 主管部门 组织 监测 网络 统一 规划 统一规划 国家 土壤 环境 土壤环境 监测 测站 监测站 点 设置 ,0.0
1458,三岁 一个三岁 小女 女孩 小女孩 滕州 华润 超市 抱 走 小女 女孩 小女孩 准确 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 联系人 郑春蓉 13947904333 幫忙 转发 功德 无量 功德无量 请 孩子 家长 宝宝 犯罪 份子 太 可怕 请 转发 保护 孩子 ,1.0
8134,环保 法规 最新 动态 2016 年 月 29 日 金山 旧金山 市长 批准 修订 环境 法典 减少 包装 废弃 弃物 废弃物 措施 新法 法案 新法案 Ordinance140 16 禁止 餐饮 服务 器皿 指 盛放 食物 一次性 容器 盖子 吸管 餐具 餐巾 类似 产品 蛋盒 鱼肉 托盘 中 发泡 聚苯 苯乙 乙烯 苯乙烯 聚苯乙烯 禁止 冷却 机 冰箱 类似 容器 泳池 海滩 玩 ,0.0
5738,兰州 拉面 吃 南京 电视 电视台 做 节目 兰州 拉面 面馆 拉面馆 拉面 剂 成份 蓬 灰 化学 物质 化学物质 含有 致癌 物质 致癌物 致癌物质 砷 兰州 拉面 制剂 面粉 弹性 .... 新浪 长微博 工具 发布 ,1.0
8484,微观 胶州 交警 护送 就医 患者 转危为安 近日 交警 大队 交警大队 中队 执勤 民警 张震 兰州 东路 巡逻 时 一辆 轿车 执勤 民警 旁边 停 驾驶 人王 降下 车窗 呼喊 张震 说 寻求 张震 上前 询问 情况 上车 王 驾车 后方 赶往 中心 医院 中心医院 前往 途中 张震 路段 执勤 岗点 做好 交通 疏导 确保 送 病号 车辆 快速 到达 医院 患者 就医 10 多分 分钟 多分钟 车程 张震 终于 患者 送到 中心 医院 中心医院 就诊 到达 医院 张震 患者 急诊 就医 陪伴 患者 患者 家属 身边 医生 确认 危险 离开 事后 王某 受 朋友 委托 锦旗 来到 胶州 交警 大队 交警大队 中队 找到 当日 就医 执勤 民警 张震 感谢 表示感谢 据王 介绍 当日 王某 朋友 突发 急症 驾车 朋友 送往 医院 想到 医院 道路 拥堵 找 执勤 张震 寻求 治疗 患者 现已 转危为安 王某 张震 连表 感谢 ,0.0
7915,湖南 张家 张家界 纪委 书记 纪委书记 汪业元 同志 网民 暴民 敌人 湖南 张家 张家界 纪委 书记 纪委书记 汪业元 同志 网民 暴民 敌人 作者 绥远 韩氏 QQ9367hw1970 2012 248 16 36 发布 凯迪社 新浪 长微博 工具 发布 ,1.0
3161,热点 新闻 热点新闻 湖南 两 初中 女生 水库 溺亡 相关 新闻 站 报道 深深 相关 部门 无奈 事实 难以 公众 知晓 防 自然 要防 恶人 脱光 郊游 初中 中生 初中生 22 岁 详情 搜索 湖南 两 初中 女生 水库 溺亡 ,1.0
9552,瓜子 美国 1.99 美元 买 一箱 折合 成 人民币 12.4 元 人民币 一箱 一箱 18 包 毛 分钱 一袋 中国 超市 一袋 6.9 元 美国 超市 瓜子 中国 10 倍 美国 美国佬 10 倍 中国 工资 买 10 分 价格 产品 相差 100 倍 消费 水平 消费水平 via 天 水亮 ,1.0
1360,😱 己作 父母 肯定 后悔 一辈 辈子 一辈子 偷 孩子 两个 抓 交代 团伙 派 菏泽 一百 百多 一百多 专偷 12 岁 孩子 人体 器官 人体器官 肾脏 微信 圈发 提醒 父母 暑假 真的 真的假 暑假 期间 请 看管 宝贝 宝贝儿 ,1.0
3965,发怒 发怒 发怒 发怒 发怒 发怒 发怒 孩子 器官 拿走 ❄ ❄ 闪电 请 家里 孩子 街上 转来 转去 转来转去 陌生 生人 陌生人 开 面包 包车 面包车 收 粮食 车 收旧 家电 黑 口罩 穿 黑 裤子 说 完整 通话 普通话 年轻 妇女 若有 问路 脚步 千万别 停下 理答 r 收到 传下 这是 事实 转 拯救 几个 孩子 生命 这是 杭州 传媒 学院 老师 发过 发过来 群多 转 生命 可贵 😱 🙏 😷 ,1.0
3286,110 证实 假 家里 孩子 大人 看好 河南 河南省 100 外地 外地人 专偷 小孩 抢 小孩 郑州 丢 20 多个 解剖 拿走 器官 学校 家长 开会 说 街上 转悠 家门 门口 家门口 楼下 走 面包 包车 面包车 收 粮食 车 收旧 家电 人带 黑 口罩 穿 黑 裤子 ,1.0
1600,微 公益 爱心 微 公益 爱心 特大 消息 好消息 狗肉 卖狗肉 违法 国家 食品 药品 食品药品 监督 监督局 11 月 日 受理 狗肉 馆 举报 举报 电话 举报电话 12331 扩散 爱 狗狗 爱 动物 养狗 爱 狗 请 果断 转发 转发 转发 ,1.0
9195,寻人 启事 寻人启事 13836689002 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 多岁 男孩 小男孩 阳光 小区 拐走 男孩 小男孩 说出 名字 王鹤 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 伸出 手指 秒 转转 ,1.0
8621,妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 多美 多美滋 雅培 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 ,1.0
2066,雷博 劳动 ## 法律 咨询 法律咨询 ## 劳动 纠纷 情况 变更 劳动 合同 劳动合同 用人 单位 用人单位 原因 用人 单位 用人单位 调整 生产 转产 企业 合并 分立 就业 业者 就业者 原因 意外 外事 事故 意外事故 致伤 致残 劳动 鉴定 委员 委员会 确认 丧失 劳动 能力 用人 单位 用人单位 安排 另行安排 工作 客观 原因 国家 ,0.0
9900,谣言 终结 终结者 几年 近几年 T 车型 普及 大于 功率 自吸 发动 动机 发动机 --------- Themoreyoucare themoreyouhavetolose 市区 行驶 油耗 相关 试验 证明 涡轮 发动 动机 发动机 真的 省油 越 在意 越 ,0.0
6899,河南 市 解除 限行 济源 鹤壁 信阳 漯河 南阳 周口 新乡 马店 驻马店 三门 三门峡 12 月 30 日 零时 月 日 零时 解除 限行 郑州 濮阳 仍限行 郑州 2018 年 月 日起 每周 工作 工作日 时至 21 时限 行 号牌 一位 阿拉 拉伯 数字 阿拉伯 阿拉伯数字 机动 动车 机动车 周一 限行 周二 限行 周三 限行 周四 限行 周五 限行 法定 节假 假日 节假日 放假 调休 调整 上班 周六 周日 调休 工作 工作日 限行 濮阳 2018 年 月 日至 31 日 每日 00 20 00 两个 车牌 尾号 车辆 通行 车辆通行 ,0.0
9304,群 帮忙 转 找 一名 职 中学 学生 中学生 刘冻雪 16 岁 请 速回 鲁甸 鲁甸县 医院 妈妈 地震 伤 想 姐姐 号码 13751977218 爱心 接力 不转 对不起 好人 报 龙路 ,1.0
894,急 找 孩子 寻人 启事 寻人启事 13759695559 帮散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 沃尔玛 拐走 女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 一眼 懒得 转 冷漠 请 伸出 手指 秒 转 孩子 谢谢 小孩 照片 ,1.0
8491,医院 朋友 帮忙 发 一条 救命 信息 急需 RH 阴性 A型 血 救命 救命之恩 必有 重谢 电话 13845672513 15561663350 孩子 岁 爱心 接力 ❤ ️ 新密 新密 同城 同城会 ,1.0
5687,全民 大吐槽 寻人 启事 寻人启事 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 衡阳 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1.0
1990,暴走 团 装备 升级 全员 穿 反光 服 会长 想 停止 活动 队员 听 月 13 日晚 临沂 暴走 团 拍 机动 动车 非机动 机动车 非机动车 道 锻炼 队员 手持 荧光 荧光棒 身贴 反光 条 道路 暴走 山东 临沂 山鹰 运动 协会 会会 会长 协会会长 想 停止 活动 队员 听 锻炼 新 京报 视频 新 京报 ...# 对此 想 说 ,0.0
9505,朋友 捡 高考 考证 准考证 通知 耽误 高考 白娅倩 考点 一中 考场 013 座 号 11 考证 证号 准考证 准考证号 204101311 请 帮忙 转发 耽误 孩子 高考 电话 联系电话 13607825765 朋友 转起 ,1.0
2624,寻人 启事 寻人启事 13888033164 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 ,1.0
193,吉林 吉林市 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 吉林 电视 电视台 守望 都市 长春 饭店 奶油 长春 长春市 ,1.0
1225,里 约 冒险 大冒险 罗斯 俄罗斯 塔斯 塔斯社 报道 称 采访 俄 驻里 约 领事 总领事 VladimirTokmakov 领事 总领事 否认 罗斯 俄罗斯 外交 外交官 参与 媒体 报道 媒体报道 罗斯 俄罗斯 副 领事 夺枪 反杀 劫匪 事件 其称 罗斯 俄罗斯 驻里 约 领事 领事馆 人员 事件 无关 领事 总领事 夺枪 男子 自称 presentedhimself 俄 驻里 约 领事 领事馆 雇员 报道 ,0.0
9837,尊敬 赵国 品 北京 知识 产权 知识产权 法院 作 终审 审判 判决 终审判决 中国 通信 集团 通信集 中国移动通信集团 浙江 有限 公司 有限公司 嘉兴 公司 分公司 未经 赵国 品 情况 擅自 赵国 品 创作 漫画 画作 作品 漫画作品 未为 赵国 品 署名 微博 名称 水印 侵犯 赵国 品 著作 著作权 权益 对此 赵国 品 致以 诚恳 歉意 中国 通信 集团 通信集 中国移动通信集团 浙江 有限 公司 有限公司 嘉兴 公司 分公司 2018 年 月 18 日 ,0.0
9833,华住 酒店 用户 信息 泄露 1.3 亿人 身份 身份证 信息 暗网 售卖 消息 称 华住 旗下 酒店 数据 据库 数据库 拖库 汉庭 酒店 美爵 禧 玥 漫心 诺富特 美居 CitiGo 桔子 全季 星程 宜必思 怡莱 海友 1.2 亿条 记录 1.3 亿条 用户 身份 信息 2.4 亿条 开房 记录 被盗 售卖 华住 酒店 称 报警 ,0.0
8765,首府 昨日 入冬 冷 23 日 首府 天气 可谓 滴水 滴水成冰 手 裸露 外面 两分 分钟 两分钟 冻僵 天气 首府 群众 真切 体验 冬天 寒冷 浩特 呼和浩特市 气象 气象局 预报 预报员 张志杰 告诉 记者 受 空气 冷空气 强冷空气 影响 23 日 早晨 首府 迎来 立冬 最为 寒冷 早晨 各旗 县 气象 台站 气象台 气象台站 日 最低 气温 最低气温 创 入冬 新低 最低 气温 最低气温 武川 武川县 哈乐镇 零下 35.3 摄氏 摄氏度 托克 托克托 托克托县 最低 气温 最低气温 零下 31.4 摄氏 摄氏度 1978 年 最冷 早晨 张志杰 说 21 23 日 全市 日 最低 气温 最低气温 下降 10.3 18.2 摄氏 摄氏度 寒潮 天气 预计 24 日 首府 大部 地区 大部地区 气温 低 状态 ,0.0
3096,急 找 孩子 求 转求 帮忙 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 昆明 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1.0
9035,阜阳 身边 事 滁新 高速 运输 空调 牵引 货车 自燃 月 日 21 时 28 分 滁新 高速 合肥 阜阳 方向 187KM 公里 路段 一辆 阜阳 号牌 运输 空调 重型 牵引 牵引车 起火 燃烧 起火燃烧 司机 发现 火情 车头 挂车 分离 淮南 消防 阜阳 高速 交警 大队 接警 赶到 现场 施救 事故 人员 伤亡 人员伤亡 交警 提示 传播 谣言 ,0.0
5686,白血 白血病 小孩 越来 越来越 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 孩子 请 友情 转转 ,1.0
