id,Title,label
7402,广州 街头 轿车 里 发生 命案 后座 男子 司机 割喉 自杀 月 11 日 广州 番禺 一辆 黑色 轿车 小轿车 俩 男子 打斗 广州 公安 通报 番禺 警方 接到 报警 发现 该车 一名 男子 颈部 受伤 倒 前排 驾驶 位 后排 一名 另一名 男子 手持 水果 水果刀 颈部 有伤 医务 人员 医务人员 确认 驾驶 位 受伤 男子 生命 迹象 新 京报 ,0
5789,陕西 米脂 砍死 名 学生 嫌疑 嫌疑人 未成 未成年 成年人 未成年人 报复 社会 2018 年 月 27 日 18 时 10 分许 米脂 米脂县 第三 中学 学生 放学 途中 遭 犯罪 嫌疑 嫌疑人 袭击 19 名 学生 受伤 死亡 犯罪 嫌疑 嫌疑人 控制 受伤 学生 救治 中 原 标题 陕西 榆林 米脂 米脂县 刚刚 发生 恶性 砍 分享 凤凰 凤凰网 陕西 米脂 砍死 名 学生 嫌疑 嫌疑人 未成 未成年 成年人 未成年人 报复 ,1
4705,梦子 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
9299,四川 南充 发现 71 例 诺如 病毒 治愈 42 例 无人 死亡 记者 27 日 四川 南充 南充市 微顺庆 官网 证实 月 23 日 18 时 顺庆区 居民 呕吐 腹泻 症状 专家 确认 诺 病毒 所致 月 26 日 18 时 核实 排查 医院 检查 呕吐 腹泻 居民 符合 病毒 诊断 标准 病例 71 例 治愈 42 例 住院 治疗 住院治疗 23 例 留院 观察 例 重症 死亡 病例 via 中新 新网 中新网 ,0
3272,崂山 资讯 亲们 因九水 游览 游览区 游客 车辆 交警 崂 路口 实行 交通 管制 交通管制 请 雨 山海 南线 流清 仰口 仙境 巨峰 很美 很美哟 建议 错峰 出行 青岛 青岛市 旅游 发展 委员 委员会 官方 微博 青岛 交通 广播 交通广播 FM897 青岛 交警 ,0
1459,山东 山东省 大气 污染 大气污染 防治 条例 第七 七十 十六 六条 第七十 七十六 十六条 第七十六条 违反 条例 禁止 区域 露天 烧烤 骑墙 窗 烧烤 露天 烧烤 骑墙 窗 烧烤 提供 场地 区域 烧烤 未 无烟 炉具 县级 民政 政府 人民政府 监督 管理 监督管理 部门 责令 改正 没收 烧烤 工具 违法 所得 单位 处 二千 千元 二千元 万元 罚款 ,0
3704,自动 切菜 切菜机 食品 食品厂 净菜 加工 净菜 配送 业者 高校 后勤 高校后勤 团餐 学生 营养 营养餐 放心 早餐 餐饮 连锁 中央 厨房 中央 工厂 企业 食堂 功能 一机 多用 可切 叶菜 根茎 类 蔬菜 切片 丝 条 丁 段 碎 切菜 规格 调节 尺寸 需求 自动 选用 刀盘 ,0
1285,寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
8824,证监 证监会 正式 公布 行政 处罚 行政处罚 赵薇 夫妇 市场 禁入 年 2017 年 11 月 证监 证监会 拟 处罚 赵薇 黄有 龙 夫妇 消息 引发 热议 月 16 日 获悉 中国 证监 证监会 中国证监会 官网 今日 正式 公布 行政 处罚 行政处罚 孔德永 黄有 龙 赵薇 年 证券 市场 证券市场 禁入 措施 ,0
9519,淮南 生活 央视 报道 汽车 抢 黄灯 撞 翻 自行 行车 自行车 两人伤 近日 淮南 路口 黄色 信号 信号灯 亮起 时 一辆 黑色 轿车 减速 加大 油门 想 冲过 路口 一辆 自行 行车 自行车 撞 翻 导致 两人 受伤 via 淮南 公安 交警 在线 淮南 帮 秒 ,0
2387,為 何治 酒駕 效果 获 全民 🏼 🏼 為何 教師 熱衷種 自留 自留地 現象 屡禁 屡禁不止 🧐 🧐 部長 應 提前 内退 🏼 🏼 🏼 分享 网易 新闻 教育 教育部 小学 中小学 教师 课上 讲课 培训 机构 讲 取消 教师 师资 资格 师资格 教师资格 教育 教育部 中 网易 新闻 客户 客户端 网易 新闻 ,0
5100,网 曝多地 骆驼 乞讨 骆驼 四肢 砍 近日 网友 厦门 脚丫 爆料 广东 佛山 街头 牵 骆驼 乞讨 乞丐 骆驼 四肢 膝盖 处 截肢 只能 趴在 地上 可怜 今年以来 我国 牵 骆驼 乞讨 状况 求 部门 解救 辗转 乞讨 骆驼 求 扩散 网 曝多地 骆驼 乞讨 骆驼 四肢 砍 图集 观察 观察者 网 ,1
7909,购置 购置税 上调 有望 推动 年底 购车 意欲 料 未来 两个 月 销售 平稳 增长 BY 中国 金洋 资产 管理 董事 经理 总经理 郭家耀 全国 用车 乘用车 联席 联席会 公布 10 月份 中国 市场 汽车 销量 汽车销量 数据 狭义 用车 乘用车 销量 2248959 辆 同比 增长 2.6% 10 月 累计 销量 18554236 辆 同比 增长 2.1% 联会 指出 这是 10 月份 SUV 环比 增长 5% 整体 拉动 MPV 下滑 趋势 未 改善 10 月份 同比 下降 22.5% 10 月份 国内 狭义 用车 乘用车 销量 三名 前三名 厂商 上汽 大众 上汽 通用 一汽 大众 一汽大众 名 月份 通五菱 东风 日产 吉利 汽车 值得 值得注意 北京 10 月份 重回 前 十车 企 名单 排名 排名第 东风 本田 挤出 前十 自主 品牌 吉利 10 月份 销量 12.51 万辆 同比 增长 30% 单博越 车型 卖出 30138 辆 新帝 豪 紧随 紧随其后 销量 27033 辆 帝豪 GS 帝豪 GL 销量 万辆 长城 汽车 长城汽车 10 月份 销量 10.8 万辆 哈弗 系列 SUV 占据 万辆 销量 哈弗 H6 销量 49015 辆 哈弗 H2 卖出 17560 辆 旗下 高端 品牌 WEY VV7 VV5 8000 辆 水平 10 月份 能源 新能源 车 销量 6.5 万台 环比 增长 12% 同比 增长 逾倍 PHEV 同比 增 倍 电动 动车 电动车 增长 84% 联会 预计 能源 新能源 用车 乘用车 50 万辆 年度 目标 整体 整体而言 10 月份 车企 销量 增量 季节 季节性 需求 拉动 明年 购置 购置税 上调 有望 推动 年底 前 购车 意欲 预料 未来 两个 月 销售 平稳 增长 ※ 笔者 持有 股份 权益 ________________________________________________________ 一站 一站式 金融 服务 金融服务 平台 财富 管理 投资 管理 私人 客户 方案 离岸 信托 退休 保障 移民 升学 资产 管理 基金 证券 期货 证券期货 环球 证券 期货 新股 证券 融资 金属 贵金属 黄金 白银 实物 电子 交易 信贷 财务 楼宇 按揭 股票 抵押 贷款 财务 策划 ________________________________________________________ 来源 港股 ## 中国 金洋 证券 ## 中国 金洋 ## 投资 ## 理财 ## 财经 ## 上汽 大众 ## 上汽 通用 ## 一汽 大众 一汽大众 ## 通五菱 ## 东风 日产 ## 吉利 汽车 ## 购置 购置税 ## 政策 ,0
8317,白血 白血病 小孩 越来 越来越 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 孩子 请 友情 转转 ,1
2623,609092835 临沂 撞 暴走 团 装备 升级 全员 穿 反光 服 锻炼 月 13 日晚 山东 临沂 暴走 团 拍 机动 动车 非机动 机动车 非机动车 道 锻炼 队员 手持 荧光 荧光棒 身贴 反光 条 临沂 山鹰 运动 协会 会会 会长 协会会长 想 停止 活动 队员 听 新 京报 ,0
8191,降脂 中药 虎杖 柴胡 泽泻 大黄 姜黄 灵芝 人参 山楂 决明 明子 决明子 首乌 降糖 中药 桑叶 牛蒡 牛蒡子 葛根 白芷 石膏 黄连 知母 黄柏 生地 地黄 生地黄 玄参 地骨皮 白术 茯苓 玉米 玉米须 天花 花粉 天花粉 O ,0
4364,帮忙 转转 帮忙 求 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 福建 福清 福清市 龙华 大润发 超市 拐走 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 郑春蓉 13606961118 功德 无量 功德无量 一眼 懒得 转 冷漠 请求 伸出 手指 秒 ,1
7165,曹 和平 人类 命运 同体 共同体 角度 角度看 一带 一路 倡议 作用 − ...- 一带 一路 倡议 最初 提出 质疑 两年 实践 证明 实践证明 无论是 陆上 丝绸 之路 丝绸之路 经济 经济带 海上 丝绸 之路 丝绸之路 构建 人类 命运 同体 共同体 之路 必由之路 一带 一路 ,0
4090,工信部 发布 2018 年 二批 第二批 能源 新能源 汽车 推广 推广应用 推荐 车型 目录 中华 华人 共和 共和国 中华人民共和国 行政 许可 许可法 国务 国务院 确需 保留 行政 审批 项目 设定 行政 许可 行政许可 现将 许可 汽车 摩托 托车 摩托车 三轮 汽车 生产 企业 产品 305 批 能源 新能源 汽车 推广 推广应用 推荐 车型 目录 20 ,0
2711,父亲 病逝 青岛 岁 男孩 头顶 烈日 卖 冰棍 养家 高温 袭击 青岛 天泰 体育 体育场 一位 卖 冰棍 男孩 吸引 太 目光 宋新磊 父亲 病逝 姐姐 母亲 相依 相依为命 挣 学费 减轻 家里 负担 只能 吃 两顿 饭 小家 家伙 小家伙 生活 依旧 心存 感激 ↓ ↓ 父亲 去世 母 ,0
2847,紧急 请 爱心 转发 虎门 虎门镇 家乐 家乐福 发生 突发 事件 突发事件 营业 时间 营业时间 出入 入口 出入口 封闭 不许 出入 原因 一名 女士 结账 时 身边 孩子 失踪 报警 家乐 家乐福 封闭 寻找 孩子 二楼 卫生 卫生间 找到 头发 剃光 衣服 换掉 人口 贩子 人口贩子 不知 去向 不知去向 团伙 作案 手法 年关 请 出入 公共 场合 公共场合 务必 孩子 好孩子 ,1
1730,感动 萌翻 地震 发生 期间 一位 警察 救起 一只 压在 木板 一只 大熊 熊猫 大熊猫 警察 离开 时 熊猫 死死 死地 死死地 抱住 警察 叔叔 腿 感动 请 转发 地震 无情 有情 雅安 祈福 官宝路 ,1
5637,奶粉 里 肉毒 杆菌 哪来 西兰 新西兰 恒 天然 公司 工厂 发现 乳粉 检出 肉毒 杆菌 娃哈哈 可口 可乐 可口可乐 多美 多美滋 乳粉 肉毒 杆菌 岁 婴儿 较大 威胁 毒素 血液 导致 孩子 神经 痉挛 麻痹 中毒 症状 ,1
9872,女子 夜店 就医 医生 凶手 挨 一顿 揍 20 岁 罗斯 俄罗斯 女子 夜店 遭人 打伤 医院 验伤 时 惊觉 看诊 医生 男子 医生 痛殴 一顿 一幕 在场 护士 拍 医生 遭 任职 医院 开除 这名 医生 解释 夜店 见到 一群 女子 袭击 一名 助产 助产士 男人 袖手 旁观 袖手旁观 医院 碰上 拍摄 再度 发怒 动手 卫生 部门 卫生部 卫生部门 官员 说辞 整起 事件 还会 一步 进一步 再进一步 调查 ,0
4252,女 大学 学生 大学生 网恋 残疾 小伙 三日 定情 求婚 酷似 周杰伦 90 女 大学 学生 大学生 小丹 网上 广州 男孩 两人 不到 天 坠入 爱河 只身 前往 广州 发现 男孩 双腿 能力 而小丹 做出 惊人 退学 求婚 承诺 照顾 一生 男孩 长得 周杰伦 弹得 一手 吉他 90 大学 学生 大学生 网恋 残疾 小伙 三日 定情 求婚 酷 凤凰 凤凰网 ,1
3723,妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 孩子 转下 孩子 请 友情 转转 ,1
873,寻人 启事 寻人启事 13836689002 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 多岁 男孩 小男孩 阳光 小区 拐走 男孩 小男孩 说出 名字 王鹤 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 ,1
7685,中国 中国 护照 底 11 月 14 日 西兰 新西兰 7.5 级 地震 中国 领事 领事馆 租借 直升 升机 直升机 营救 工作 作人 人员 工作人员 飞机 手里 两样 东西 一是 水 二是 面包 先给 被困 中国 吃 东西 先 说话 先 东西 吃 完 送到 地方 央视 新闻 ,0
9946,吴梦月 女 岁 失踪 日期 20141208 下午 点 失踪 地点 房山 山区 房山区 花冠 天地 门口 父母 家人 崩溃 知情 知情者 请 提供 线索 提供线索 找到 孩子 电话 18513039390 宝贝 回家 花儿 郭阳 ,1
4250,自拍 成瘾 美国 精神 病学 精神病 精神病学 协会 认定 精神 精神病 美国 精神 病学 精神病 精神病学 协会 自拍 成瘾 认定 一种 精神 疾病 精神疾病 美国 心理 医生 心理医生 自拍 成瘾 定义 强迫 强迫症 係 想 拍 照片 上传 社交 网络 弥补 现实 生活 现实生活 中 自尊 自尊心 嘅 缺失 心理 医生 心理医生 指出 治疗 哩种 精神 疾病 精神疾病 嘅 药物 仲未 研制 自拍 美国 精神 病学 精神病 精神病学 协会 认定 精神 疾病 精神疾病 ,1
4868,开庭 早 3.7 案号 2018 苏 0585 民初 1251 号 案由 民间 借贷 纠纷 原告 李鹏 被告 贺 大海 日期 2018 年 月 日 时间 13 时 15 分 地点 港区 第三 法庭 案号 2018 苏 0585 民初 478 号 案由 民间 借贷 纠纷 原告 陆文兵 被告 徐军 冯仕敏 日期 2018 年 月 日 时间 时 31 分 地点 城厢 第三 法庭 案号 2018 苏 0585 民初 322 号 案由 排除 妨害 纠纷 原告 毛菊珍 被告 杨映 清 日期 2018 年 月 日 时间 13 时 30 分 地点 城厢 第三 法庭 案号 2018 苏 0585 民初 752 号 案由 房屋 租赁 合同 纠纷 合同纠纷 原告 张球林 被告 太仓 太仓市 森茂 汽车 车城 汽车城 开发 有限 公司 有限公司 太仓 太仓市 森丰 商业 经营 管理 有限 公司 有限公司 日期 2018 年 月 日 时间 时 31 分 地点 第十 十三 第十三 法庭 案号 2017 苏 0585 民初 6743 号 案由 房屋 买卖 房屋买卖 合同 纠纷 合同纠纷 原告 薛奇龙 被告 许诚 景缨雯 日期 2018 年 月 日 时间 13 时 15 分 地点 城厢 第一 法庭 案号 2018 苏 0585 民初 345 号 案由 房屋 租赁 合同 纠纷 合同纠纷 原告 王春明 被告 颜素珍 日期 2018 年 月 日 时间 15 时 30 分 地点 第七 法庭 案号 2018 苏 0585 民初 516 号 案由 民间 借贷 纠纷 原告 陈德立 被告 韩建英 日期 2018 年 月 日 时间 时 15 分 地点 城厢 第一 法庭 案号 2018 苏 0585 民初 629 号 案由 加工 合同 纠纷 合同纠纷 原告 太仓 双湖 精密 五金 有限 公司 有限公司 被告 太仓 玖 正 光电 有限 公司 有限公司 日期 2018 年 月 日 时间 时 31 分 地点 城厢 第四 法庭 案号 2017 苏 0585 民初 5373 号 案由 民间 借贷 纠纷 原告 张伟 被告 石祖新 日期 2018 年 月 日 时间 时 15 分 地点 第三 法庭 案号 2018 苏 0585 民初 664 号 案由 付款 分期付款 买卖 合同 纠纷 合同纠纷 原告 东莞 东莞市 益格 机电 有限 公司 有限公司 被告 太仓 玖 正 光电 有限 公司 有限公司 日期 2018 年 月 日 时间 时 31 分 地点 城厢 法庭 案号 2018 苏 0585 民初 899 号 案由 付款 分期付款 买卖 合同 纠纷 合同纠纷 原告 太仓 志宏 机电 设备 电设备 机电设备 有限 公司 有限公司 被告 安杰 美 精密 电子 有限 公司 有限公司 日期 2018 年 月 日 时间 13 时 30 分 地点 第十 十一 第十一 法庭 案号 2018 苏 0585 民初 1259 号 案由 房屋 租赁 合同 纠纷 合同纠纷 原告 刘勇 被告 毛卫新 日期 2018 年 月 日 时间 14 时 45 分 地点 港区 第三 法庭 案号 2018 苏 0585 民初 815 号 案由 侵害 商标 商标权 纠纷 原告 浙江 圣塔 绍兴 绍兴酒 有限 公司 有限公司 被告 太仓 绍 品酒 业 有限 公司 有限公司 太仓 经济 开发 开发区 板桥 万富隆 超市 日期 2018 年 月 日 时间 13 时 30 分 地点 第九 法庭 案号 2018 苏 0585 民初 817 号 案由 侵害 商标 商标权 纠纷 原告 浙江 圣塔 绍兴 绍兴酒 有限 公司 有限公司 被告 太仓 绍 品酒 业 有限 公司 有限公司 太仓 经济 开发 开发区 板桥 欧特福 超市 日期 2018 年 月 日 时间 14 时整 地点 第九 法庭 案号 2018 苏 0585 民初 921 号 案由 土地 租赁 合同 纠纷 合同纠纷 原告 太仓 太仓市 松南 社区 股份 合作 合作社 被告 太仓 太仓市 沙溪镇 振陆 无纺布 厂 日期 2018 年 月 日 时间 15 时 分 地点 沙溪 第四 法庭 案号 2018 苏 0585 民初 536 号 案由 民间 借贷 纠纷 原告 王抒刚 被告 周丽华 祖林 日期 2018 年 月 日 时间 13 时 30 分 地点 法庭 案号 2018 苏 0585 民初 616 号 案由 买卖 合同 纠纷 合同纠纷 原告 陈健 被告 张家 港市 张家港 张家港市 峰灵 纺织 有限 公司 有限公司 日期 2018 年 月 日 时间 时 30 分 地点 沙溪 第三 法庭 案号 2018 苏 0585 民初 590 号 案由 作 合同 纠纷 合同纠纷 原告 周勇 被告 苏州 锦泰 文化 传媒 文化传媒 有限 公司 有限公司 宇 世权 高起莉 日期 2018 年 月 日 时间 时 31 分 地点 第四 法庭 案号 2018 苏 0585 民初 568 号 案由 居间 合同 纠纷 合同纠纷 原告 周丹 被告 李 红光 日期 2018 年 月 日 时间 时 31 分 地点 第十 十二 第十二 法庭 案号 2018 苏 0585 民初 824 号 案由 侵害 商标 商标权 纠纷 原告 太仓 太仓市 直塘 彩黎 涂料 涂料厂 被告 太仓 太仓市 沙溪 金兔 装饰 材料 材料厂 日期 2018 年 月 日 时间 时 30 分 地点 二十 十一 第二十 二十一 第二十一 法庭 ,0
9904,帮转 急 找 孩子 求转 求 帮忙 寻人 启事 寻人启事 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 帮转 ,1
3415,2017 年 沈阳 警方 端掉 涉恶 团伙 15 法治 长鸣 网 记者 辽宁 辽宁省 沈阳 沈阳市 公安 公安局 获悉 2017 年 全市 刑侦 部门 相关 警种 部门 配合 密切配合 破获 涉恶 案件 16 打掉 涉恶 团伙 15 抓获 犯罪 嫌疑 嫌疑人 103 标志 沈阳 沈阳市 公安 公安局 扫黑 除恶 专项 斗争 专项斗争 强势 启动 长鸣 网 ,0
3066,110 证实 假 紧急 通知 紧急通知 家里 孩子 大人 看好 江苏 江苏省 1000 外地 外地人 专偷 小孩 抢 小孩 苏州 丢 20 多个 解剖 拿走 器官 说 街上 转悠 家门 门口 家门口 楼下 走 面包 包车 面包车 收 粮食 车 收旧 家电 人带 黑 口罩 穿 黑 裤子 问路 千万别 停下 理会 这是 事实 ,1
2807,急 找 孩子 求转 求 帮忙 实验 小学 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
7267,女 大学 学生 大学生 网恋 残疾 小伙 三日 定情 酷似 周杰伦 90 女 大学 学生 大学生 小丹 网上 广州 男孩 两人 不到 三天 坠入 爱河 只身 前往 广州 发现 男孩 竟是 双腿 能力 而小丹 做出 惊人 退学 求婚 承诺 照顾 一生 男孩 长得 周杰伦 弹得 一手 吉他 ,1
4378,浙江 台州 临海 充气 蹦蹦 床炸 满天 孩子 旁边 树 炸断 千万别 孩子 玩 120 拉 好几 车 拉完 孩子 传递 远离 危险 保护 宝宝 气床 ## 浙江 台州 气床 襄阳 樊城 城区 樊城区 ,1
7218,2013 年 月 26 号 实行 多夫 一妻多夫 制 新华 新华社 消息 2013 年 月 10 日 中央 出台 白皮 皮书 白皮书 婚姻 婚姻法 刚刚 出台 一项 令人 质疑 新 第三 三次 第三次 人口 普查 人口普查 90 男女 相差 太大 相差太大 一夫 一妻制 一夫一妻制 度 38.86% 男性 单身 林双 等待 晴天 ho 莉儿 佳媚 暇 想 苏 文亮 ,1
1434,醉驾 司机 女司机 撞车 欲 逃逸 民警 踹 裆 痛得 直不起 腰 近日 北京 东城 城区 东城区 广渠门 路口 一名 满身 酒气 司机 女司机 撞车 欲 逃逸 警察 拦下 破口 破口大骂 踹 警察 裆部 一脚 警察 疼得 半天 站不起来 这段 视频 引发 网友 热议 ↓ ↓ 涉事 司机 女司机 刑拘 醉驾 司机 女司机 ,0
8039,八达 八达岭 野生 动物 动物园 老虎 咬人 事 希望 动物 动物园 游客 作死 买单 纵容 下回 还会 有人 一回 回事 当一回事 作 死 赔偿 人道 主义 人道主义 袒护 傻 逼 ,0
8879,海口 疏导 因雾 滞留 车辆 凌晨 两点 忙碌 中 21 日 凌晨 时 海口 港口 出港 车辆 大雾 导致 滞留 情况 依然 南方 电网 南方电网 海南 海口 供电 供电局 小伙 伙伴 小伙伴 紧急 出动 新 海港 南港 路段 周边 临时 安置 点 保电 巡查 确保 相关 路段 电力 供应 电力供应 有序 保障 路灯 照明 安置 点 临时 停车 车场 停车场 用电 需求 海南 日报 海南日报 温馨 提醒 港口 21 日 时起 恢复 通航 浓雾 海口 方向 扩散 秀英 航道 新海 航道 能见 能见度 变差 实施 单向 通航 措施 安全措施 秀英 港 新 海港 外围 道路 车辆 滞留 交通 压力 很大 请 现场 旅客 听从 交警 指挥 建议 过海 车辆 21 日 上午 12 00 前暂 出发 前往 海口 港 海南 电网 国资 小新 ,0
6243,中国 地震 台网 正式 测定 月 18 日 11 时 44 分在 四川 广元 广元市 青川 青川县 发生 4.4 级 地震 震源 深度 19 千米 震中 位于 北纬 32.29 度 东经 105.02 度 请 朋友 说 说 震感 情况 位置 ,0
4396,科普 贴 喝 酸奶 真的 酸奶 酸奶 肠道 保健 作用 保健作用 独特 风味 营养 深受 喜爱 买 酸奶 真的 酸奶 生活 百科 套路 走 教 识别 酸奶 饮料 乳饮料 藏 配料 配料表 里 秘密 附喝 酸奶 正确 方法 喝 正确 酸奶 正确 喝 酸奶 戳 图 封面 生活 ,0
5936,杭州 飞 芽庄 航班 故障 返航 首都 航空 回应 飞机 故障 飞机故障 月 29 日 一架 杭州 飞往 越南 芽庄 首都 航空 JD421 次 航班 飞行 一个多 小时 返航 网传 飞机 挡风 玻璃 挡风玻璃 破裂 机场 否认 说法 称 机械 故障 机械故障 导致 更换 飞机 做 检查 游客 放弃 行程 游客 登机 等待 起飞 ,0
9637,兰海 高速 大队 两 公布 提示 兰海 高速 遵义 段 即时 路况 遵义 重庆 方向 岳皇罐 大桥 发生 交通 通事 事故 交通事故 车辆 等待 施救 民警 凉风 垭 服务 服务区 出口 临时 交通 管制 交通管制 提醒 驾驶 驾驶员 朋友 耐心 等待 注意安全 遵义 交通 文艺 广播 贵州 贵州省 公安 公安厅 交警 总队 遵义 交警 支队 交警支队 贵州 交通 广播 交通广播 ,0
5606,北京 八达 八达岭 野生 动物 动物园 两女 游客 遭 老虎 袭击 死 伤 动物 动物园 停业 整顿 停业整顿 发生 事故 一家 四口 昨天 天下 下午 昨天下午 八达 八达岭 野生 动物 动物园 自驾 自驾游 车辆 行驶 猛兽 区 东北 东北虎 园里 年轻 男女 车内 发生 口角 女子 下车 拽 男 司机 车门 蹿 老虎 叼 走 年长 女子 下车 营救 一只 老虎 ,0
2769,黄冈 密卷 假 黄冈 学生 称 做 湖北 黄冈 中学 高三 学生 备战 高考 谈起 折磨 几代 高中 中生 高中生 黄冈 密卷 学生 说 假 从没 做过 得知 真相 当年 这套 卷子 虐到 哭 晕 厕所 广东 高考 #... ,0
175,急 找 孩子 求 转求 帮忙 寻 人事 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 沃尔玛 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 137596955592 矿山 路 ,1
4147,宁波 发现 中国 国内 第一 起埃 博拉 感染 患者 疾病 死亡 死亡率 九十 流入 中国 时间 专家 预估 时间 早 十天 务必 提醒 孩子 家人 肥皂 洗手 不吃 街边 摊 露天 食物 买 回家 成品 食物 务必 煮开 食用 防范 先 切记 ,1
8412,表演 节目 不让 吃饭 家长 群虎爸 惹 众怒 近日 网上 流传 一组 家长 群 聊天 记录 聊天记录 家长 内向 孩子 外向 当众 表演 节目 表演 不让 吃饭 方式 改变 性格 惹 众多 网友 质疑 心理 专家 心理专家 性格 好坏 之分 内向 外向 培养 孩子 乐观 专家 建议 家长 ,0
1861,地址 甘孜 藏族 自治 自治州 甘孜藏族自治州 石渠 渠县 石渠县 西区 长沙 贡马 乡 小学 邮编 627350 校长 达洼 18923491809 请 麻烦 合适 衣服 邮寄 帮忙 转 贴 也许 简单 复制 孩子 幸福 爱心 传递 吉祥 吉祥路 ,1
564,南宁 校园 黑暗 料理 南宁 高校 奇葩 料理 吃 网友 爆料 南宁 高校 食堂 惊现 奇怪 早餐 西红柿 包着 鸡蛋 吃 口感 黏糊 糊糊 黏糊糊 卖相 味道 一言 一言难尽 吃 同学 好吃 放 学校 吃 南宁 吃货 王 ,0
1780,发表 博文 零售 行业 每周 事件 零售 新闻 零售 每周 更新 amp 9312 腾讯 重金 入股 永辉 超级 物种 PK 阿里 amp 9313 巴克 星巴克 阿里 打造 臻 选 烘焙 工坊 amp 9315 罗斯 俄罗斯 零售 连锁 连锁店 零售 行业 ,0
1650,家里 孩子 大人 看好 江西 江西省 100 外地 外地人 专偷 小孩 抢 小孩 乐平 丢 20 多个 解剖 拿走 器官 学校 家长 开会 说 街上 转悠 家门 门口 家门口 楼下 走 面包 包车 面包车 收 粮食 车 收旧 家电 人带 黑 口罩 穿 黑 裤子 问路 千万别 停下 理会 儿童 防 拐骗 指南 ,1
6766,控制 体重 过轻 过重 体重 增幅 应 超过 千克 体质 数 BMI 公式 衡量 公式 BMI 体重 kg 身高 m x 身高 m BMI 小于 20 体重 BMI 20 25 理想 体重 BMI 25 30 轻微 超重 BMI 大于 30 超重 ,0
473,尴尬 南昌 高校 毕业 毕业证 校徽 英文 校名 印错 校方 印刷 南昌 工程 学院 工程学 工程学院 网友 爆料 学校 发 毕业 毕业证 学位 学位证 英文 校名 印错 校徽 TECHNOLOGY 印成 TECHNOLCGY 日 下午 校方 回应 称 该校 2016 届 毕业 业生 毕业生 学位 学位证 印刷 瑕疵 印刷 换发 图 江西 百科 ,0
